# Nusselt number time series
# <Nu(t)> averaged between 0.000000 and 2050.000000 with sampling frequency 2.000000
# time		 Nu(t)		 <Nu(t)>
1570.000000	 6.075977	 3.775060
1572.000000	 6.076371	 3.777984
1574.000000	 6.076751	 3.780901
1576.000000	 6.077117	 3.783811
1578.000000	 6.077470	 3.786715
1580.000000	 6.077809	 3.789611
1582.000000	 6.078137	 3.792501
1584.000000	 6.078452	 3.795383
1586.000000	 6.078756	 3.798259
1588.000000	 6.079048	 3.801128
1590.000000	 6.079330	 3.803990
1592.000000	 6.079602	 3.806845
1594.000000	 6.079863	 3.809694
1596.000000	 6.080115	 3.812535
1598.000000	 6.080357	 3.815370
1600.000000	 6.080591	 3.818198
1602.000000	 6.080816	 3.821019
1604.000000	 6.081033	 3.823834
1606.000000	 6.081243	 3.826642
1608.000000	 6.081444	 3.829443
1610.000000	 6.081639	 3.832237
1612.000000	 6.081827	 3.835024
1614.000000	 6.082009	 3.837805
1616.000000	 6.082185	 3.840580
1618.000000	 6.082355	 3.843347
1620.000000	 6.082519	 3.846108
1622.000000	 6.082679	 3.848863
1624.000000	 6.082833	 3.851610
1626.000000	 6.082983	 3.854352
1628.000000	 6.083129	 3.857086
1630.000000	 6.083271	 3.859815
1632.000000	 6.083409	 3.862536
1634.000000	 6.083544	 3.865251
1636.000000	 6.083675	 3.867960
1638.000000	 6.083804	 3.870662
1640.000000	 6.083930	 3.873358
1642.000000	 6.084054	 3.876048
1644.000000	 6.084176	 3.878731
1646.000000	 6.084295	 3.881407
1648.000000	 6.084413	 3.884078
1650.000000	 6.084530	 3.886742
1652.000000	 6.084645	 3.889399
1654.000000	 6.084759	 3.892051
1656.000000	 6.084873	 3.894696
1658.000000	 6.084986	 3.897335
1660.000000	 6.085098	 3.899967
1662.000000	 6.085210	 3.902594
1664.000000	 6.085322	 3.905214
1666.000000	 6.085434	 3.907828
1668.000000	 6.085546	 3.910436
1670.000000	 6.085659	 3.913038
1672.000000	 6.085772	 3.915634
1674.000000	 6.085886	 3.918224
1676.000000	 6.086001	 3.920808
1678.000000	 6.086117	 3.923385
1680.000000	 6.086233	 3.925957
1682.000000	 6.086352	 3.928523
1684.000000	 6.086471	 3.931083
1686.000000	 6.086592	 3.933637
1688.000000	 6.086715	 3.936185
1690.000000	 6.086839	 3.938727
1692.000000	 6.086965	 3.941263
1694.000000	 6.087093	 3.943794
1696.000000	 6.087223	 3.946318
1698.000000	 6.087356	 3.948837
1700.000000	 6.087490	 3.951350
1702.000000	 6.087627	 3.953858
1704.000000	 6.087765	 3.956359
1706.000000	 6.087907	 3.958855
1708.000000	 6.088050	 3.961346
1710.000000	 6.088197	 3.963830
1712.000000	 6.088346	 3.966309
1714.000000	 6.088497	 3.968783
1716.000000	 6.088651	 3.971250
1718.000000	 6.088808	 3.973713
1720.000000	 6.088968	 3.976170
1722.000000	 6.089130	 3.978621
1724.000000	 6.089295	 3.981066
1726.000000	 6.089463	 3.983507
1728.000000	 6.089634	 3.985942
1730.000000	 6.089808	 3.988371
1732.000000	 6.089985	 3.990795
1734.000000	 6.090165	 3.993214
1736.000000	 6.090347	 3.995627
1738.000000	 6.090533	 3.998035
1740.000000	 6.090721	 4.000437
1742.000000	 6.090913	 4.002835
1744.000000	 6.091107	 4.005227
1746.000000	 6.091305	 4.007614
1748.000000	 6.091505	 4.009995
1750.000000	 6.091708	 4.012372
1752.000000	 6.091915	 4.014743
1754.000000	 6.092124	 4.017109
1756.000000	 6.092336	 4.019470
1758.000000	 6.092551	 4.021826
1760.000000	 6.092768	 4.024176
1762.000000	 6.092989	 4.026522
1764.000000	 6.093212	 4.028862
1766.000000	 6.093439	 4.031198
1768.000000	 6.093667	 4.033528
1770.000000	 6.093899	 4.035854
1772.000000	 6.094133	 4.038174
1774.000000	 6.094370	 4.040490
1776.000000	 6.094610	 4.042800
1778.000000	 6.094852	 4.045106
1780.000000	 6.095097	 4.047407
1782.000000	 6.095344	 4.049703
1784.000000	 6.095593	 4.051994
1786.000000	 6.095845	 4.054280
1788.000000	 6.096099	 4.056561
1790.000000	 6.096356	 4.058838
1792.000000	 6.096615	 4.061110
1794.000000	 6.096876	 4.063377
1796.000000	 6.097139	 4.065639
1798.000000	 6.097404	 4.067896
1800.000000	 6.097671	 4.070149
1802.000000	 6.097941	 4.072397
1804.000000	 6.098212	 4.074641
1806.000000	 6.098485	 4.076880
1808.000000	 6.098759	 4.079114
1810.000000	 6.099036	 4.081343
1812.000000	 6.099314	 4.083568
1814.000000	 6.099594	 4.085788
1816.000000	 6.099875	 4.088004
1818.000000	 6.100158	 4.090215
1820.000000	 6.100443	 4.092422
1822.000000	 6.100728	 4.094624
1824.000000	 6.101015	 4.096821
1826.000000	 6.101304	 4.099015
1828.000000	 6.101593	 4.101203
1830.000000	 6.101884	 4.103387
1832.000000	 6.102175	 4.105567
1834.000000	 6.102468	 4.107742
1836.000000	 6.102761	 4.109913
1838.000000	 6.103056	 4.112080
1840.000000	 6.103351	 4.114242
1842.000000	 6.103647	 4.116399
1844.000000	 6.103944	 4.118553
1846.000000	 6.104241	 4.120702
1848.000000	 6.104539	 4.122846
1850.000000	 6.104837	 4.124987
1852.000000	 6.105135	 4.127123
1854.000000	 6.105434	 4.129255
1856.000000	 6.105734	 4.131382
1858.000000	 6.106033	 4.133506
1860.000000	 6.106333	 4.135625
1862.000000	 6.106633	 4.137739
1864.000000	 6.106932	 4.139850
1866.000000	 6.107232	 4.141956
1868.000000	 6.107532	 4.144059
1870.000000	 6.107831	 4.146157
1872.000000	 6.108131	 4.148251
1874.000000	 6.108430	 4.150340
1876.000000	 6.108728	 4.152426
1878.000000	 6.109027	 4.154507
1880.000000	 6.109325	 4.156585
1882.000000	 6.109622	 4.158658
1884.000000	 6.109919	 4.160727
1886.000000	 6.110215	 4.162792
1888.000000	 6.110510	 4.164854
1890.000000	 6.110805	 4.166911
1892.000000	 6.111099	 4.168964
1894.000000	 6.111392	 4.171013
1896.000000	 6.111684	 4.173057
1898.000000	 6.111975	 4.175098
1900.000000	 6.112265	 4.177135
1902.000000	 6.112555	 4.179168
1904.000000	 6.112843	 4.181197
1906.000000	 6.113129	 4.183223
1908.000000	 6.113415	 4.185244
1910.000000	 6.113699	 4.187261
1912.000000	 6.113983	 4.189274
1914.000000	 6.114264	 4.191284
1916.000000	 6.114544	 4.193289
1918.000000	 6.114823	 4.195291
1920.000000	 6.115101	 4.197288
1922.000000	 6.115377	 4.199282
1924.000000	 6.115651	 4.201272
1926.000000	 6.115923	 4.203258
1928.000000	 6.116194	 4.205241
1930.000000	 6.116464	 4.207219
1932.000000	 6.116731	 4.209194
1934.000000	 6.116997	 4.211165
1936.000000	 6.117261	 4.213132
1938.000000	 6.117523	 4.215095
1940.000000	 6.117783	 4.217055
1942.000000	 6.118041	 4.219010
1944.000000	 6.118297	 4.220962
1946.000000	 6.118551	 4.222911
1948.000000	 6.118804	 4.224855
1950.000000	 6.119054	 4.226796
1952.000000	 6.119302	 4.228733
1954.000000	 6.119548	 4.230666
1956.000000	 6.119792	 4.232596
1958.000000	 6.120033	 4.234522
1960.000000	 6.120273	 4.236444
1962.000000	 6.120510	 4.238363
1964.000000	 6.120745	 4.240278
1966.000000	 6.120977	 4.242189
1968.000000	 6.121208	 4.244097
1970.000000	 6.121436	 4.246001
1972.000000	 6.121661	 4.247901
1974.000000	 6.121885	 4.249798
1976.000000	 6.122105	 4.251691
1978.000000	 6.122324	 4.253580
1980.000000	 6.122540	 4.255466
1982.000000	 6.122754	 4.257349
1984.000000	 6.122965	 4.259227
1986.000000	 6.123173	 4.261103
1988.000000	 6.123380	 4.262974
1990.000000	 6.123583	 4.264842
1992.000000	 6.123784	 4.266707
1994.000000	 6.123983	 4.268568
1996.000000	 6.124179	 4.270425
1998.000000	 6.124373	 4.272279
2000.000000	 6.124564	 4.274130
2002.000000	 6.124752	 4.275977
2004.000000	 6.124938	 4.277820
2006.000000	 6.125121	 4.279660
2008.000000	 6.125302	 4.281496
2010.000000	 6.125480	 4.283329
2012.000000	 6.125655	 4.285159
2014.000000	 6.125828	 4.286985
2016.000000	 6.125998	 4.288808
2018.000000	 6.126166	 4.290627
2020.000000	 6.126331	 4.292443
2022.000000	 6.126493	 4.294255
2024.000000	 6.126653	 4.296064
2026.000000	 6.126810	 4.297869
2028.000000	 6.126965	 4.299671
2030.000000	 6.127117	 4.301470
2032.000000	 6.127266	 4.303265
2034.000000	 6.127413	 4.305057
2036.000000	 6.127557	 4.306846
2038.000000	 6.127698	 4.308631
2040.000000	 6.127837	 4.310413
2042.000000	 6.127973	 4.312191
2044.000000	 6.128107	 4.313966
2046.000000	 6.128238	 4.315738
2048.000000	 6.128367	 4.317506
2050.000000	 6.128493	 4.319271
